145.8	0.984221665
145.9	0.984221665
146	0.983398465
146.1	0.978459265
146.2	0.985319265
146.3	0.986142465
146.4	0.986142465
146.5	0.976538465
146.6	0.966934465
146.7	0.960348865
146.8	0.961172065
146.9	0.961995265
147	0.963367265
147.1	0.967483265
147.2	0.962818465
147.3	0.966111265
147.4	0.966934465
147.5	0.966660065
147.6	0.963641665
147.7	0.966660065
147.8	0.966660065
147.9	0.963367265
148	0.967208865
148.1	0.967208865
148.2	0.975440865
148.3	0.973245665
148.4	0.975440865
148.5	0.977087265
148.6	0.972422465
148.7	0.971873665
148.8	0.976812865
148.9	0.977361665
149	0.983124065
149.1	0.976812865
149.2	0.976812865
149.3	0.973245665
149.4	0.975440865
149.5	0.975440865
149.6	0.975440865
149.7	0.964190465
149.8	0.965562465
149.9	0.963367265
150	0.979556865
150.1	0.983947265
150.2	0.980654465
150.3	0.981752065
150.4	0.982300865
150.5	0.984770465
150.6	0.978733665
150.7	0.979831265
150.8	0.962269665
150.9	0.961446465
151	0.957879265
151.1	0.974617665
151.2	0.982849665
151.3	0.988886465
151.4	0.974892065
151.5	0.979282465
151.6	0.974068865
151.7	0.975989665
151.8	0.970776065
151.9	0.977910465
152	0.977361665
152.1	0.974343265
152.2	0.973794465
152.3	0.974892065
152.4	0.963916065
152.5	0.962818465
152.6	0.963641665
152.7	0.961446465
152.8	0.965562465
152.9	0.972148065
153	0.963641665
153.1	0.964190465
153.2	0.960623265
153.3	0.963092865
153.4	0.961995265
153.5	0.967757665
153.6	0.964739265
153.7	0.971599265
153.8	0.956781665
153.9	0.960623265
154	0.961995265
154.1	0.958153665
154.2	0.957604865
154.3	0.961446465
154.4	0.960074465
154.5	0.956232865
154.6	0.961172065
154.7	0.961446465
154.8	0.951019265
154.9	0.958153665
155	0.961446465
155.1	0.958153665
155.2	0.961172065
155.3	0.961995265
155.4	0.959251265
155.5	0.954860865
155.6	0.961446465
155.7	0.961720865
155.8	0.957604865
155.9	0.954586465
156	0.961720865
156.1	0.958428065
156.2	0.961172065
156.3	0.957056065
156.4	0.957056065
156.5	0.966934465
156.6	0.957056065
156.7	0.950470465
156.8	0.957330465
156.9	0.957330465
157	0.954037665
157.1	0.957056065
157.2	0.956507265
157.3	0.956232865
157.4	0.945805665
157.5	0.955684065
157.6	0.945805665
157.7	0.954037665
157.8	0.947177665
157.9	0.964190465
158	0.954312065
158.1	0.962269665
158.2	0.970501665
158.3	0.965562465
158.4	0.974068865
158.6	0.970227265
158.7	0.966385665
158.8	0.979556865
158.9	0.981203265
159	0.976538465
159.1	0.971599265
159.2	0.971599265
159.3	0.983124065
159.4	0.983124065
159.5	0.976264065
159.6	0.982300865
159.7	0.981752065
159.8	0.982575265
159.9	0.951568065
160	0.954586465
160.1	0.953488865
160.2	0.940592065
160.3	0.934829665
160.4	0.931536865
160.5	0.916993665
160.6	0.907115265
160.7	0.902450465
160.8	0.889279265
160.9	0.885163265
161	0.877480065
161.1	0.881047265
161.2	0.878577665
161.3	0.866229665
161.4	0.857174465
161.5	0.856351265
161.6	0.852235265
161.7	0.854430465
161.8	0.849491265
161.9	0.855528065
162	0.856900065
162.1	0.860741665
162.2	0.863760065
162.3	0.867601665
162.4	0.864583265
162.5	0.867327265
162.6	0.867601665
162.7	0.867601665
162.8	0.870345665
162.9	0.870620065
163	0.869796865
163.1	0.874461665
163.2	0.868150465
163.3	0.873364065
163.4	0.867327265
163.5	0.867052865
163.6	0.864308865
163.7	0.871168865
163.8	0.864034465
163.9	0.8700713
164	0.870620065
164.1	0.867876065
164.2	0.871168865
164.3	0.890376865
164.4	0.884340065
164.5	0.909584865
164.6	0.902450465
164.7	0.911505665
164.8	0.914524065
164.9	0.913700865
165	0.915347265
165.1	0.915347265
165.2	0.918914465
165.3	0.910682465
165.4	0.907115265
165.5	0.900804065
165.6	0.899706465
165.7	0.906017665
165.8	0.897785665
165.9	0.895316065
166	0.890376865
166.1	0.889004865
166.2	0.884614465
166.3	0.881321665
166.4	0.885986465
166.5	0.879675265
166.6	0.878028865
166.7	0.877205665
166.8	0.878852065
166.9	0.873089665
167	0.871992065
167.1	0.878577665
167.2	0.875284865
167.3	0.868973665
167.4	0.871168865
167.5	0.877205665
167.6	0.881047265
167.7	0.880772865
167.8	0.888456065
167.9	0.882693665
168	0.876382465
168.1	0.884614465
168.2	0.884614465
168.3	0.882968065
168.4	0.883516865
168.5	0.881596065
168.6	0.879949665
168.7	0.876656865
168.8	0.884065665
168.9	0.884340065
169	0.884614465
169.1	0.888730465
169.2	0.869796865
169.3	0.868699265
169.4	0.872815265
169.5	0.870345665
169.6	0.878303265
169.7	0.881047265
169.8	0.883791265
169.9	0.887084065
170	0.889279265
170.1	0.900529665
170.2	0.898334465
170.3	0.894218465
170.4	0.900804065
170.5	0.896962465
170.6	0.893395265
170.7	0.899157665
170.8	0.899432065
170.9	0.893669665
171	0.893395265
171.1	0.893395265
171.2	0.894767265
171.3	0.893120865
171.4	0.895041665
171.5	0.892297665
171.6	0.892572065
171.7	0.895590465
171.8	0.895590465
171.9	0.891474465
172	0.885712065
172.1	0.887084065
172.2	0.883516865
172.3	0.871717665
172.4	0.882144865
172.5	0.883516865
172.6	0.876931265
172.7	0.880498465
172.8	0.881047265
172.9	0.876931265
173	0.876382465
173.1	0.885986465
173.2	0.883516865
173.3	0.879400865
173.4	0.884888865
173.5	0.887632865
173.6	0.887907265
173.7	0.887084065
173.8	0.890376865
173.9	0.886809665
174	0.884888865
174.1	0.889553665
174.2	0.886809665
174.3	0.885712065
174.4	0.885163265
174.5	0.892297665
174.6	0.891200065
174.7	0.891474465
174.8	0.888730465
174.9	0.894492865
175	0.890376865
175.1	0.887632865
175.2	0.881047265
175.3	0.883791265
175.4	0.881870465
175.5	0.880498465
175.6	0.866229665
175.7	0.861839265
175.8	0.850040065
175.9	0.836594465
176	0.842631265
176.1	0.820130465
176.2	0.827264865
176.3	0.833027265
176.4	0.821502465
176.5	0.806684865
176.6	0.803940865
176.7	0.795160065
176.8	0.783635265
176.9	0.783360865
177	0.778696065
177.1	0.774854465
177.2	0.774580065
177.3	0.770738465
177.4	0.767171265
177.5	0.760036865
177.6	0.774031265
177.7	0.771012865
177.8	0.763329665
177.9	0.766896865
178	0.764976065
178.1	0.764427265
178.2	0.763878465
178.3	0.767994465
178.4	0.779793665
178.5	0.769366465
178.6	0.777598465
178.7	0.777324065
178.8	0.781165665
178.9	0.781440065
179	0.782812065
179.1	0.777872865
179.2	0.780891265
179.3	0.778147265
179.4	0.778696065
179.5	0.781165665
179.6	0.776500865
179.7	0.778696065
179.8	0.767445665
179.9	0.775128865
180	0.769366465
180.1	0.765799265
180.2	0.773208065
180.3	0.760036865
180.4	0.762780865
180.5	0.754000065
180.6	0.761408865
180.7	0.764427265
180.8	0.766348065
180.9	0.761683265
181	0.769092065
181.1	0.780342465
181.2	0.780891265
181.3	0.789397665
181.4	0.792964865
181.5	0.801471265
181.6	0.801471265
181.7	0.800373665
181.8	0.806684865
181.9	0.802294465
182	0.803392065
182.1	0.785830465
182.2	0.799276065
182.3	0.798178465
182.4	0.794611265
182.5	0.791867265
182.6	0.796257665
182.7	0.794336865
182.8	0.795708865
182.9	0.791044065
183	0.799550465
183.1	0.796257665
183.2	0.794336865
183.3	0.793788065
183.4	0.806410465
183.5	0.830832065
183.6	0.844826465
183.7	0.850863265
183.8	0.856625665
183.9	0.867601665
184	0.873364065
184.1	0.875010465
184.2	0.881047265
184.3	0.876382465
184.4	0.872266465
184.5	0.862388065
184.6	0.871168865
184.7	0.876656865
184.8	0.874461665
184.9	0.871992065
185	0.876656865
185.1	0.876931265
185.2	0.874187265
185.3	0.874461665
185.4	0.877754465
185.5	0.874187265
185.6	0.878577665
185.7	0.872540865
185.8	0.878577665
185.9	0.873912865
186	0.880772865
186.1	0.880772865
186.2	0.877754465
186.3	0.882693665
186.4	0.885437665
186.5	0.884065665
186.6	0.883791265
186.7	0.886260865
186.8	0.887358465
186.9	0.886535265
187	0.886535265
187.1	0.887632865
187.2	0.887358465
187.3	0.887632865
187.4	0.884614465
187.5	0.887907265
187.6	0.888456065
187.7	0.873089665
187.8	0.875559265
187.9	0.872266465
188	0.876382465
188.1	0.873912865
188.2	0.8700713
188.3	0.867327265
188.4	0.866504065
188.5	0.861839265
188.6	0.861564865
188.7	0.864857665
188.8	0.859644065
188.9	0.865406465
189	0.861839265
189.1	0.851686465
189.2	0.856351265
189.3	0.854704865
189.4	0.850588865
189.5	0.846747265
189.6	0.842905665
189.7	0.848119265
189.8	0.843180065
189.9	0.833027265
190	0.836045665
190.1	0.828362465
190.2	0.836045665
190.3	0.828088065
190.4	0.827264865
190.5	0.830557665
190.6	0.836868865
190.7	0.841533665
190.8	0.840710465
190.9	0.847296065
191	0.847844865
191.1	0.847844865
191.2	0.851412065
191.3	0.849491265
191.4	0.850863265
191.5	0.848119265
191.6	0.848119265
191.7	0.851137665
191.8	0.848668065
191.9	0.851412065
192	0.848393665
192.1	0.853881665
192.2	0.840436065
192.3	0.848942465
192.4	0.852509665
192.5	0.842082465
192.6	0.848942465
192.7	0.845649665
192.8	0.848119265
192.9	0.845375265
193	0.844003265
193.1	0.847296065
193.2	0.844003265
193.3	0.844277665
193.4	0.844552065
193.5	0.847296065
193.6	0.845375265
193.7	0.845649665
193.8	0.843454465
193.9	0.838515265
194	0.828088065
194.1	0.826167265
194.2	0.829734465
194.3	0.826167265
194.4	0.825892865
194.5	0.827539265
194.6	0.833576065
194.7	0.837417665
194.8	0.842631265
194.9	0.840436065
195	0.840710465
195.1	0.843728865
195.2	0.844277665
195.3	0.843728865
195.4	0.840436065
195.5	0.844552065
195.6	0.843454465
195.7	0.838515265
195.8	0.838789665
195.9	0.828911265
196	0.840436065
196.1	0.836320065
196.2	0.831380865
196.3	0.838789665
196.4	0.833027265
196.5	0.836868865
196.6	0.867327265
196.7	0.872815265
196.8	0.875833665
196.9	0.873364065
197	0.877480065
197.1	0.871992065
197.2	0.879126465
197.3	0.880772865
197.4	0.878303265
197.5	0.877754465
197.6	0.882968065
197.7	0.882144865
197.8	0.878028865
197.9	0.881870465
198	0.881870465
198.1	0.881321665
198.2	0.880224065
198.3	0.885163265
198.4	0.881047265
198.5	0.873089665
198.6	0.876108065
198.7	0.867327265
198.8	0.863211265
198.9	0.862113665
199	0.856351265
199.1	0.852509665
199.2	0.855528065
199.3	0.861839265
199.4	0.855253665
199.5	0.853607265
199.6	0.856900065
199.7	0.859644065
199.8	0.853058465
199.9	0.856351265
200	0.859918465
200.1	0.856625665
200.2	0.856900065
200.3	0.857997665
200.4	0.856351265
200.5	0.857174465
200.6	0.855253665
200.7	0.857997665
200.8	0.854704865
200.9	0.855528065
201	0.858820865
201.1	0.859644065
201.2	0.855253665
201.3	0.857174465
201.4	0.857997665
201.5	0.857448865
201.6	0.858272065
201.7	0.857448865
201.8	0.854156065
201.9	0.856351265
202	0.856351265
202.1	0.860467265
202.2	0.854156065
202.3	0.860741665
202.4	0.860467265
202.5	0.857723265
202.6	0.857448865
202.7	0.860741665
202.8	0.859644065
202.9	0.862113665
203	0.859644065
203.1	0.857448865
203.2	0.865680865
203.3	0.862388065
203.4	0.865406465
203.5	0.862936865
203.6	0.862113665
203.7	0.862662465
203.8	0.862388065
203.9	0.859095265
204	0.862662465
204.1	0.858820865
204.2	0.861016065
204.3	0.860741665
204.4	0.861564865
204.5	0.859369665
204.6	0.862936865
204.7	0.872266465
204.8	0.874736065
204.9	0.863211265
205	0.863760065
205.1	0.859644065
205.2	0.862113665
205.3	0.862113665
205.4	0.862388065
205.5	0.858546465
205.6	0.856076865
205.7	0.863485665
205.8	0.845924065
205.9	0.837417665
206	0.839064065
206.1	0.850863265
206.2	0.845649665
206.3	0.843728865
206.4	0.849491265
206.5	0.852509665
206.6	0.843728865
206.7	0.838789665
206.8	0.854156065
206.9	0.853332865
207	0.852784065
207.1	0.851412065
207.2	0.848668065
207.3	0.844552065
207.4	0.854430465
207.5	0.844277665
207.6	0.835771265
207.7	0.838789665
207.8	0.846472865
207.9	0.842631265
208	0.843454465
208.1	0.845100865
208.2	0.850314465
208.3	0.848393665
208.4	0.849491265
208.5	0.849765665
208.6	0.842631265
208.7	0.847570465
208.8	0.848942465
208.9	0.842356865
209	0.848942465
209.1	0.839338465
209.2	0.848942465
209.3	0.848668065
209.4	0.847844865
209.5	0.849491265
209.6	0.841533665
209.7	0.848668065
209.8	0.848942465
209.9	0.848942465
210	0.842905665
210.1	0.849216865
210.2	0.839064065
210.3	0.839887265
210.4	0.841259265
210.5	0.848942465
210.6	0.844826465
210.7	0.851960865
210.8	0.855253665
210.9	0.855802465
211	0.857997665
211.1	0.855253665
211.2	0.855253665
211.3	0.853607265
211.4	0.858546465
211.5	0.856351265
211.6	0.857448865
211.7	0.857723265
211.8	0.856900065
211.9	0.854979265
212	0.854430465
212.1	0.856351265
212.2	0.854979265
212.3	0.854430465
212.4	0.853607265
212.5	0.857723265
212.6	0.857723265
212.7	0.836868865
212.8	0.843728865
212.9	0.840161665
213	0.837417665
213.1	0.836045665
213.2	0.834399265
213.3	0.826716065
213.4	0.827539265
213.5	0.832752865
213.6	0.831106465
213.7	0.833027265
213.8	0.832752865
213.9	0.833027265
214	0.829460065
214.1	0.827539265
214.2	0.830283265
214.3	0.830008865
214.4	0.826990465
214.5	0.823697665
214.6	0.816837665
214.7	0.815740065
214.9	0.822874465
215	0.820130465
215.1	0.820404865
215.2	0.824795265
215.3	0.830283265
215.4	0.824795265
215.5	0.823972065
215.6	0.824520865
215.7	0.836320065
215.8	0.822325665
215.9	0.823972065
216	0.825344065
216.1	0.830283265
216.2	0.838240865
216.3	0.837692065
216.4	0.834948065
216.5	0.833850465
216.6	0.837143265
216.7	0.841533665
216.8	0.842082465
216.9	0.837417665
217	0.840710465
217.1	0.836594465
217.2	0.835771265
217.3	0.832752865
217.4	0.837143265
217.5	0.839338465
217.6	0.834673665
217.7	0.840710465
217.8	0.836868865
217.9	0.841533665
218	0.842631265
218.1	0.835222465
218.2	0.840436065
218.3	0.841533665
218.4	0.839064065
218.5	0.835771265
218.6	0.841533665
218.7	0.824795265
218.8	0.839887265
218.9	0.834399265
219	0.839064065
219.5	0.840161665
219.6	0.842356865
219.7	0.838240865
219.8	0.838789665
219.9	0.842082465
220	0.838240865
220.1	0.838240865
220.2	0.840984865
220.3	0.848668065
220.4	0.850040065
220.5	0.846472865
220.6	0.836868865
220.7	0.854156065
220.8	0.854979265
220.9	0.839612865
221.1	0.854430465
221.2	0.851137665
221.3	0.842905665
221.4	0.849216865
221.5	0.850040065
221.6	0.847570465
221.7	0.847844865
221.8	0.848119265
221.9	0.844277665
222	0.839064065
222.1	0.844277665
222.2	0.845100865
222.3	0.835496865
222.4	0.839064065
222.5	0.847296065
222.6	0.846747265
222.7	0.840161665
222.8	0.847296065
222.9	0.843454465
223	0.846198465
223.1	0.846747265
223.2	0.849765665
223.3	0.845100865
223.4	0.849491265
223.5	0.849491265
223.6	0.849491265
223.7	0.849216865
223.8	0.849216865
223.9	0.849491265
224	0.848668065
224.1	0.849491265
224.2	0.841808065
224.3	0.835496865
224.4	0.837966465
224.5	0.849216865
224.6	0.842631265
224.7	0.838515265
224.8	0.839338465
224.9	0.846198465
225	0.842356865
225.1	0.851137665
225.2	0.848393665
225.3	0.855802465
225.4	0.854704865
225.5	0.853607265
225.6	0.849765665
225.7	0.837143265
225.8	0.829185665
225.9	0.824795265
226	0.822874465
226.1	0.828636865
226.2	0.829185665
226.3	0.835771265
226.4	0.835771265
226.5	0.836045665
226.6	0.834399265
226.7	0.834399265
226.8	0.833027265
226.9	0.842082465
227	0.841808065
227.1	0.847570465
227.2	0.838789665
227.3	0.847021665
227.4	0.853058465
227.5	0.847296065
227.6	0.850588865
227.7	0.851960865
227.8	0.849216865
227.9	0.847570465
228	0.849765665
228.1	0.849491265
228.2	0.854156065
228.3	0.859918465
228.4	0.858820865
228.5	0.855528065
228.6	0.857997665
228.7	0.853881665
228.8	0.857723265
228.9	0.855528065
229	0.844003265
229.1	0.847844865
229.2	0.840710465
229.3	0.844826465
229.4	0.830008865
229.5	0.834673665
229.6	0.831106465
229.7	0.834399265
229.8	0.825344065
229.9	0.824520865
230	0.823972065
230.1	0.820679265
230.2	0.827539265
230.3	0.827539265
230.4	0.829734465
230.5	0.819032865
230.6	0.821228065
230.7	0.822874465
230.8	0.822325665
230.9	0.824520865
231	0.828911265
231.1	0.827539265
231.2	0.824795265
231.3	0.827539265
231.4	0.827264865
231.5	0.826441665
231.6	0.825618465
231.7	0.828362465
231.8	0.823972065
231.9	0.830557665
232	0.826716065
232.1	0.825618465
232.2	0.827813665
232.3	0.827813665
232.4	0.818209665
232.5	0.822325665
232.6	0.831106465
232.7	0.830283265
232.8	0.820953665
232.9	0.831380865
233	0.827813665
233.1	0.824795265
233.2	0.824520865
233.3	0.831380865
233.4	0.835496865
233.5	0.830557665
233.6	0.833027265
233.7	0.830008865
233.8	0.830557665
233.9	0.816288865
234	0.805861665
234.1	0.811624065
234.2	0.808605665
234.3	0.811075265
234.4	0.810800865
234.5	0.803940865
234.6	0.816288865
234.7	0.822325665
234.8	0.813270465
234.9	0.812172865
235	0.828362465
235.1	0.826716065
235.2	0.824246465
235.3	0.830008865
235.4	0.831655265
235.5	0.826167265
235.6	0.828911265
235.7	0.832752865
235.8	0.828911265
235.9	0.825069665
236	0.825892865
236.1	0.829185665
236.2	0.822325665
236.3	0.825892865
236.4	0.827539265
236.5	0.830557665
236.6	0.828911265
236.7	0.834673665
236.8	0.833576065
236.9	0.830832065
237	0.834673665
237.1	0.829185665
237.2	0.823697665
237.3	0.818484065
237.4	0.820953665
237.5	0.820679265
237.6	0.814368065
237.7	0.809154465
237.8	0.794336865
237.9	0.800922465
238	0.794611265
238.1	0.795434465
238.2	0.795160065
238.3	0.791592865
238.4	0.789123265
238.5	0.785007265
238.6	0.788025665
238.7	0.787202465
238.8	0.790220865
238.9	0.801471265
239	0.805312865
239.1	0.806410465
239.2	0.813819265
239.3	0.817935265
239.4	0.820130465
239.5	0.820953665
239.6	0.822051265
239.7	0.822874465
239.8	0.825069665
239.9	0.826167265
240	0.816014465
240.1	0.830283265
240.2	0.828362465
240.3	0.820404865
240.4	0.820404865
240.5	0.820130465
240.6	0.820953665
240.7	0.831106465
240.8	0.816014465
240.9	0.820404865
241	0.823423265
241.1	0.819856065
241.2	0.809703265
241.3	0.817660865
241.4	0.811075265
241.5	0.814093665
241.6	0.815740065
241.7	0.820404865
241.8	0.831380865
241.9	0.832478465
242	0.840984865
242.1	0.835496865
242.2	0.836045665
242.3	0.836868865
242.4	0.840161665
242.5	0.836320065
242.6	0.841259265
242.7	0.845649665
242.8	0.845100865
242.9	0.846472865
243	0.847021665
243.1	0.848942465
243.2	0.840161665
243.3	0.847844865
243.4	0.842631265
243.5	0.842905665
243.6	0.838240865
243.7	0.845375265
243.8	0.845649665
243.9	0.845100865
244	0.842905665
244.1	0.842905665
244.2	0.846198465
244.3	0.847844865
244.4	0.859644065
244.5	0.862662465
244.6	0.861839265
244.7	0.861564865
244.8	0.865406465
244.9	0.866229665
245	0.860192865
245.1	0.868150465
245.2	0.864857665
245.3	0.868150465
245.4	0.855253665
245.5	0.868699265
245.6	0.869522465
245.7	0.869522465
245.8	0.875833665
245.9	0.882693665
246	0.881047265
246.1	0.877480065
246.2	0.881047265
246.3	0.881321665
246.4	0.879675265
246.5	0.875833665
246.6	0.874187265
246.7	0.877480065
246.8	0.876931265
246.9	0.875833665
247	0.876656865
247.1	0.881870465
247.2	0.896139265
247.3	0.897785665
247.4	0.906292065
247.5	0.908761665
247.6	0.908761665
247.7	0.913426465
247.8	0.908761665
247.9	0.913152065
248	0.915896065
248.1	0.909310465
248.2	0.912054465
248.3	0.909584865
248.4	0.909584865
248.5	0.908761665
248.6	0.909310465
248.7	0.915621665
248.8	0.909036065
248.9	0.912328865
249	0.911780065
249.1	0.910408065
249.2	0.912328865
249.3	0.906840865
249.4	0.916993665
249.5	0.909310465
249.6	0.913152065
249.7	0.913426465
249.8	0.913975265
249.9	0.913700865
250	0.918091265
250.1	0.923304865
250.2	0.928518465
250.3	0.937299265
250.4	0.935652865
250.5	0.932908865
250.6	0.939220065
250.7	0.936201665
250.8	0.937024865
250.9	0.934829665
251	0.937024865
251.1	0.933457665
251.2	0.929616065
251.3	0.915896065
251.4	0.917542465
251.5	0.920835265
251.6	0.911780065
251.7	0.916993665
251.8	0.920012065
251.9	0.918091265
252	0.918640065
252.1	0.912877665
252.2	0.916170465
252.3	0.911231265
252.4	0.918091265
252.5	0.918640065
252.6	0.921384065
252.7	0.922756065
252.8	0.910956865
252.9	0.920835265
253	0.918914465
253.1	0.914524065
253.2	0.921109665
253.3	0.916444865
253.4	0.914249665
253.5	0.912328865
253.6	0.915347265
253.7	0.913975265
253.8	0.913975265
253.9	0.908761665
254	0.914524065
254.1	0.908487265
254.2	0.904645665
254.3	0.893669665
254.4	0.898883265
254.5	0.901901665
254.6	0.900804065
254.7	0.893944065
254.8	0.890376865
254.9	0.885163265
255	0.883516865
255.1	0.893120865
255.2	0.893944065
255.3	0.882968065
255.4	0.889828065
255.5	0.889004865
255.6	0.891748865
255.7	0.889279265
255.8	0.891474465
255.9	0.889004865
256	0.884340065
256.1	0.889004865
256.2	0.912603265
256.3	0.905194465
256.4	0.919188865
256.5	0.921658465
256.6	0.923579265
256.7	0.919737665
256.8	0.916444865
256.9	0.916444865
257	0.917268065
257.1	0.909584865
257.2	0.911780065
257.3	0.911505665
257.4	0.911231265
257.5	0.912603265
257.6	0.904371265
257.7	0.894767265
257.8	0.881596065
257.9	0.874187265
258	0.868424865
258.1	0.867052865
258.2	0.864034465
258.3	0.863211265
258.4	0.854156065
258.5	0.862113665
258.6	0.854156065
258.7	0.864034465
258.8	0.854979265
258.9	0.860741665
259	0.861016065
259.1	0.861290465
259.2	0.869796865
259.3	0.873089665
259.4	0.871168865
259.5	0.876108065
259.6	0.897236865
259.7	0.886809665
259.8	0.891200065
259.9	0.880772865
260	0.880224065
260.1	0.887632865
260.2	0.885712065
260.3	0.884614465
260.4	0.882968065
260.5	0.884888865
260.6	0.884340065
260.7	0.888181665
260.8	0.882693665
260.9	0.880498465
261	0.882419265
261.1	0.879126465
261.2	0.885437665
261.3	0.878577665
261.4	0.881321665
261.5	0.876382465
261.6	0.867327265
261.7	0.867601665
261.8	0.863760065
261.9	0.860467265
262	0.865680865
262.1	0.859918465
262.2	0.854430465
262.3	0.853881665
262.4	0.855253665
262.5	0.857997665
262.6	0.862113665
262.7	0.869522465
262.8	0.867052865
262.9	0.863485665
263	0.866778465
263.1	0.866504065
263.2	0.866778465
263.3	0.887907265
263.4	0.896139265
263.5	0.893944065
263.6	0.896413665
263.7	0.897511265
263.8	0.894218465
263.9	0.897236865
264	0.894767265
264.1	0.894218465
264.2	0.906566465
264.3	0.915072865
264.4	0.905468865
264.5	0.907664065
264.6	0.910133665
264.7	0.909036065
264.8	0.910133665
264.9	0.910133665
265	0.916993665
265.1	0.917816865
265.2	0.916444865
265.3	0.916444865
265.4	0.912054465
265.5	0.908761665
265.6	0.901352865
265.7	0.902999265
265.8	0.899432065
265.9	0.896413665
266	0.894492865
266.1	0.898334465
266.2	0.898883265
266.3	0.899157665
266.4	0.892023265
266.5	0.893395265
266.6	0.896139265
266.7	0.901901665
266.8	0.899980865
266.9	0.901901665
267	0.899432065
267.1	0.903273665
267.2	0.900529665
267.3	0.900255265
267.4	0.906566465
267.5	0.903273665
267.6	0.903822465
267.7	0.896688065
267.8	0.902999265
267.9	0.899157665
268	0.898608865
268.1	0.898883265
268.2	0.901627265
268.3	0.902450465
268.4	0.900804065
268.5	0.889004865
268.6	0.879400865
268.7	0.871443265
268.8	0.871168865
268.9	0.873638465
269	0.867327265
269.1	0.871443265
269.2	0.884065665
269.3	0.889553665
269.4	0.879675265
269.5	0.887632865
269.6	0.884340065
269.7	0.880772865
269.8	0.887907265
269.9	0.891474465
270	0.891748865
270.1	0.891474465
270.2	0.895041665
270.3	0.891200065
270.4	0.897785665
270.5	0.895041665
270.6	0.887907265
270.7	0.887358465
270.8	0.892846465
270.9	0.895041665
271	0.881321665
271.1	0.887907265
271.2	0.884614465
271.3	0.890376865
271.4	0.890925665
271.5	0.886809665
271.6	0.886535265
271.7	0.887084065
271.8	0.895041665
271.9	0.900804065
272	0.910682465
272.1	0.922481665
272.2	0.925774465
272.3	0.925774465
272.4	0.932360065
272.5	0.932908865
272.6	0.930164865
272.7	0.926872065
272.8	0.937299265
272.9	0.943884865
273	0.958428065
273.1	0.959251265
273.2	0.948549665
273.3	0.952940065
273.4	0.964739265
273.5	0.949921665
273.6	0.960623265
273.7	0.957330465
273.8	0.964739265
273.9	0.959251265
274	0.963092865
274.1	0.961446465
274.2	0.961720865
274.3	0.970227265
274.4	0.969952865
274.5	0.944159265
274.6	0.976812865
274.7	0.983124065
274.8	0.985044865
274.9	0.979556865
275	0.995746465
275.1	1.005076065
275.2	1.003429665
275.3	1.024009665
275.4	1.012210465
275.5	1.002332065
275.6	1.003429665
275.7	1.003704065
275.8	1.017972865
275.9	1.020168065
276	1.019619265
276.1	1.019070465
276.2	1.020991265
276.3	1.016600865
276.4	1.009740865
276.5	1.016600865
276.6	1.015777665
276.7	1.015777665
276.8	1.017972865
276.9	1.011661665
277	1.010015265
277.1	1.008643265
277.2	0.990258465
277.3	0.981752065
277.4	0.971050465
277.5	0.978733665
277.6	0.979282465
277.7	0.975989665
277.8	0.974068865
277.9	0.959251265
278	0.973520065
278.1	0.972422465
278.2	0.971599265
278.3	0.975989665
278.4	0.974343265
278.5	0.974617665
278.6	0.976812865
278.7	0.972422465
278.8	0.970776065
278.9	0.974343265
279	0.977361665
279.1	0.986691265
279.2	0.976264065
279.3	0.979282465
279.4	0.979282465
279.5	0.977636065
279.6	0.980380065
279.7	0.973245665
279.8	0.977361665
279.9	0.984770465
280	0.975989665
280.1	0.979831265
280.2	0.976812865
280.3	0.977087265
280.4	0.977361665
280.5	0.981203265
280.6	0.976538465
280.7	0.977636065
280.8	0.977087265
280.9	0.962544065
281	0.953214465
281.1	0.953763265
281.2	0.948824065
281.3	0.946903265
281.4	0.948000865
281.5	0.937573665
281.6	0.938945665
281.7	0.940043265
281.8	0.937024865
281.9	0.938122465
282	0.937024865
282.1	0.937573665
282.2	0.929616065
282.3	0.938396865
282.4	0.935927265
282.5	0.917542465
282.6	0.928244065
282.7	0.946080065
282.8	0.949647265
282.9	0.948275265
283	0.946080065
283.1	0.952116865
283.2	0.950196065
283.3	0.949372865
283.4	0.948549665
283.5	0.948000865
283.6	0.947452065
283.7	0.948549665
283.8	0.948000865
283.9	0.946903265
284	0.946354465
284.1	0.947177665
284.2	0.955684065
284.3	0.951842465
284.4	0.935652865
284.5	0.950470465
284.6	0.956232865
284.7	0.952116865
284.8	0.955684065
284.9	0.953763265
285	0.958976865
285.1	0.951293665
285.2	0.950470465
285.3	0.946354465
285.4	0.958976865
285.5	0.962818465
285.6	0.975989665
285.7	0.971599265
285.8	0.973520065
285.9	0.974068865
286	0.976812865
286.1	0.971324865
286.2	0.975989665
286.3	0.965288065
286.4	0.980380065
286.5	0.979008065
286.6	0.973520065
286.7	0.991081665
286.8	0.959800065
286.9	0.981752065
287	0.979556865
287.1	0.983947265
287.2	0.989160865
287.3	0.986142465
287.4	0.983398465
287.5	0.983947265
287.6	0.986142465
287.7	0.982300865
287.8	0.988063265
287.9	0.985044865
288	0.979008065
288.1	0.983398465
288.2	0.987788865
288.3	0.986691265
288.4	0.983124065
288.5	0.983398465
288.6	0.987240065
288.7	0.983947265
288.8	0.979282465
288.9	0.986965665
289	0.985044865
289.1	0.984496065
289.2	0.971050465
