148.4	0.9392712
148.5	0.9389968
148.6	0.9346064
148.7	0.9332344
148.8	0.9340576
148.9	0.9304904
149	0.9304904
149.1	0.93296
149.2	0.9307648
149.3	0.9299416
149.4	0.9282952
149.5	0.9304904
149.6	0.9337832
149.7	0.9346064
149.8	0.9340576
149.9	0.9332344
150	0.931588
150.1	0.9304904
150.2	0.9266488
150.3	0.924728
150.4	0.924728
150.5	0.9211608
150.6	0.9225328
150.7	0.9203376
150.8	0.91924
150.9	0.9181424
151	0.9170448
151.1	0.9148496
151.2	0.9167704
151.3	0.917868
151.4	0.9217096
151.5	0.9189656
151.6	0.921984
151.7	0.9230816
151.8	0.9250024
151.9	0.9299416
152	0.9307648
152.1	0.9285696
152.2	0.928844
152.3	0.928844
152.4	0.9263744
152.5	0.921984
152.6	0.9200632
152.7	0.920612
152.8	0.9195144
152.9	0.916496
153	0.9008552
153.1	0.9016784
153.2	0.9066176
153.3	0.9049712
153.4	0.9035992
153.5	0.9030504
153.6	0.9011296
153.7	0.9077152
153.8	0.9077152
153.9	0.9093616
154	0.909636
154.1	0.9077152
154.2	0.9085384
154.3	0.9077152
154.4	0.9079896
154.5	0.9071664
154.6	0.9063432
154.7	0.9071664
154.8	0.9038736
154.9	0.906892
155	0.9060688
155.1	0.9088128
155.2	0.909636
155.3	0.9063432
155.4	0.9044224
155.5	0.91238
155.6	0.9143008
155.7	0.9211608
155.8	0.9239048
155.9	0.931588
156	0.9359784
156.1	0.950796
156.2	0.959028
156.3	0.9716504
156.4	0.9790592
156.5	0.9790592
156.6	0.979608
156.7	0.979608
156.8	0.9719248
156.9	0.9760408
157	0.9702784
157.1	0.9568328
157.2	0.968632
157.3	0.945308
157.4	0.9532656
157.5	0.9587536
157.6	0.9579304
157.7	0.9612232
157.8	0.957656
157.9	0.9653392
158	0.9612232
158.1	0.959028
158.2	0.9584792
158.3	0.961772
158.4	0.9625952
158.5	0.9656136
158.6	0.9634184
158.7	0.9642416
158.8	0.9653392
158.9	0.9450336
159	0.9431128
159.1	0.93982
159.2	0.9332344
159.3	0.93296
159.4	0.9335088
159.5	0.93296
159.6	0.9307648
159.7	0.9318624
159.8	0.9299416
159.9	0.9282952
160	0.9241792
160.1	0.9258256
160.2	0.9250024
160.3	0.9217096
160.4	0.9244536
160.5	0.9250024
160.6	0.9326856
160.7	0.9197888
160.8	0.9203376
160.9	0.9167704
161	0.9156728
161.1	0.9129288
161.2	0.9121056
161.3	0.9121056
161.4	0.911008
161.5	0.9088128
161.6	0.906892
161.7	0.9060688
161.8	0.9057944
161.9	0.9046968
162	0.9046968
162.1	0.9038736
162.2	0.9025016
162.3	0.8994832
162.4	0.9005808
162.5	0.8989344
162.6	0.8983856
162.7	0.897288
162.8	0.8956416
162.9	0.8970136
163	0.8937208
163.1	0.8912512
163.2	0.8893304
163.3	0.8918
163.4	0.8896048
163.5	0.8879584
163.6	0.889056
163.7	0.8865864
163.8	0.8882328
163.9	0.8860376
164	0.8882328
164.1	0.887684
164.2	0.8879584
164.3	0.8879584
164.4	0.8852144
164.5	0.8854888
164.6	0.8852144
164.7	0.8852144
164.8	0.8871352
164.9	0.8846656
165	0.8841168
165.1	0.886312
165.2	0.8802752
165.3	0.872592
165.4	0.8676528
165.5	0.8651832
165.6	0.8621648
165.7	0.865732
165.8	0.8692992
165.9	0.8701224
166	0.8695736
166.1	0.869848
166.2	0.8695736
166.3	0.8701224
166.4	0.8695736
166.5	0.8687504
166.6	0.867104
166.7	0.8668296
166.8	0.8651832
166.9	0.8640856
167	0.8635368
167.1	0.8632624
167.2	0.8635368
167.3	0.8632624
167.4	0.8635368
167.5	0.8635368
167.6	0.8613416
167.7	0.8618904
167.8	0.8627136
167.9	0.862988
168	0.8621648
168.1	0.8621648
168.2	0.8596952
168.3	0.858872
168.4	0.8511888
168.5	0.861616
168.6	0.861616
168.7	0.8580488
168.8	0.8569512
168.9	0.8607928
169	0.8583232
169.1	0.858872
169.2	0.8591464
169.3	0.8607928
169.4	0.8613416
169.5	0.8596952
169.6	0.8610672
169.7	0.8627136
169.8	0.8673784
169.9	0.8660064
170	0.86436
170.1	0.8709456
170.2	0.8717688
170.3	0.8742384
170.4	0.875336
170.5	0.8742384
170.6	0.87808
170.7	0.8789032
170.8	0.8783544
170.9	0.8769824
171	0.8756104
171.1	0.8714944
171.2	0.8723176
171.3	0.8709456
171.4	0.8717688
171.5	0.8692992
171.6	0.868476
171.7	0.8687504
171.8	0.86436
171.9	0.8627136
172	0.8624392
172.1	0.8613416
172.2	0.8632624
172.3	0.8627136
172.4	0.8627136
172.5	0.862988
172.6	0.8638112
172.7	0.8651832
172.8	0.8660064
172.9	0.8676528
173	0.8668296
173.1	0.8789032
173.2	0.8893304
173.3	0.8950928
173.4	0.89866
173.5	0.8956416
173.6	0.8956416
173.7	0.8956416
173.8	0.8983856
173.9	0.8997576
174	0.8983856
174.1	0.8994832
174.2	0.9011296
174.3	0.8994832
174.4	0.900032
174.5	0.9022272
174.6	0.9046968
174.7	0.9060688
174.8	0.9066176
174.9	0.9077152
175	0.9060688
175.1	0.9057944
175.2	0.90552
175.3	0.889056
175.4	0.8901536
175.5	0.8843912
175.6	0.8758848
175.7	0.8736896
175.8	0.8580488
175.9	0.8388408
176	0.825944
176.1	0.8155168
176.2	0.8130472
176.3	0.7910952
176.4	0.7976808
176.5	0.7946624
176.6	0.7952112
176.7	0.7979552
176.8	0.7965832
176.9	0.7968576
177	0.8023456
177.1	0.8028944
177.2	0.803992
177.3	0.798504
177.4	0.7979552
177.5	0.8004248
177.6	0.8001504
177.7	0.7968576
177.8	0.7963088
177.9	0.7954856
178	0.7924672
178.1	0.7908208
178.2	0.7899976
178.3	0.7899976
178.4	0.7897232
178.5	0.7897232
178.6	0.7831376
178.7	0.7889
178.8	0.7886256
178.9	0.7878024
179	0.780668
179.1	0.7872536
179.2	0.7872536
179.3	0.7869792
179.4	0.7872536
179.5	0.7776496
179.6	0.7746312
179.7	0.773808
179.8	0.7680456
179.9	0.7732592
180	0.7716128
180.1	0.7743568
180.2	0.7823144
180.3	0.7790216
180.4	0.7825888
180.5	0.7910952
180.6	0.7897232
180.7	0.7908208
180.8	0.7905464
180.9	0.7899976
181	0.790272
181.1	0.790272
181.2	0.793016
181.3	0.7905464
181.4	0.790272
181.5	0.7913696
181.6	0.791644
181.7	0.8004248
181.8	0.803992
181.9	0.8064616
182	0.8045408
182.1	0.8075592
182.2	0.8092056
182.3	0.813596
182.4	0.8155168
182.5	0.8207304
182.6	0.8212792
182.7	0.8278648
182.8	0.8295112
182.9	0.8317064
183	0.8311576
183.1	0.8308832
183.2	0.8319808
183.3	0.8308832
183.4	0.8336272
183.5	0.8374688
183.6	0.8374688
183.7	0.8391152
183.8	0.8339016
183.9	0.8380176
184	0.8366456
184.1	0.8344504
184.2	0.8330784
184.3	0.8325296
184.4	0.8251208
184.5	0.8297856
184.6	0.8292368
184.7	0.8317064
184.8	0.8330784
184.9	0.8339016
185	0.8333528
185.1	0.8418592
185.2	0.839664
185.3	0.8402128
185.4	0.8360968
185.5	0.8440544
185.6	0.846524
185.7	0.8544816
185.8	0.8553048
185.9	0.8566768
186	0.8564024
186.1	0.858872
186.2	0.858872
186.3	0.856128
186.4	0.8618904
186.5	0.8618904
186.6	0.8635368
186.7	0.861616
186.8	0.860244
186.9	0.8596952
187	0.858872
187.1	0.8613416
187.2	0.858872
187.3	0.858872
187.4	0.8569512
187.5	0.852012
187.6	0.85064
187.7	0.8399384
187.8	0.835548
187.9	0.8352736
188	0.8352736
188.1	0.8360968
188.2	0.8371944
188.3	0.8363712
188.4	0.8363712
188.5	0.8325296
188.6	0.8333528
188.7	0.8336272
188.8	0.8333528
188.9	0.8347248
189	0.8319808
189.1	0.8325296
189.2	0.8322552
189.3	0.8317064
189.4	0.8330784
189.5	0.8333528
189.6	0.831432
189.7	0.8352736
189.8	0.8380176
189.9	0.8380176
190	0.8388408
190.1	0.8388408
190.2	0.8393896
190.3	0.8388408
190.4	0.8385664
190.5	0.8349992
190.6	0.8385664
190.7	0.8358224
190.8	0.8347248
190.9	0.84378
191	0.84378
191.1	0.8440544
191.2	0.8435056
191.3	0.8440544
191.4	0.84378
191.5	0.8415848
191.6	0.8440544
191.7	0.8418592
191.8	0.84378
191.9	0.8435056
192	0.8432312
192.1	0.8418592
192.2	0.8432312
192.3	0.8457008
192.4	0.8454264
192.5	0.845152
192.6	0.8440544
192.7	0.8443288
192.8	0.8457008
192.9	0.8443288
193	0.8448776
193.1	0.845152
193.2	0.8448776
193.3	0.84378
193.4	0.8448776
193.5	0.8413104
193.6	0.8448776
193.7	0.8404872
193.8	0.8402128
193.9	0.841036
194	0.842408
194.1	0.8402128
194.2	0.841036
194.3	0.8399384
194.4	0.8339016
194.5	0.8352736
194.6	0.8267672
194.7	0.8270416
194.8	0.8242976
194.9	0.8237488
195	0.8210048
195.1	0.8207304
195.2	0.8207304
195.3	0.8201816
195.4	0.8201816
195.5	0.8193584
195.6	0.8196328
195.7	0.8166144
195.8	0.8146936
195.9	0.8146936
196	0.8155168
196.1	0.8144192
196.2	0.8138704
196.3	0.8114008
196.4	0.8097544
196.5	0.8100288
196.6	0.8097544
196.7	0.8034432
196.8	0.8004248
196.9	0.8009736
197	0.8001504
197.1	0.8006992
197.2	0.8017968
197.3	0.801248
197.4	0.8006992
197.5	0.8009736
197.6	0.799876
197.7	0.8009736
197.8	0.8006992
197.9	0.8100288
198	0.797132
198.1	0.7996016
198.2	0.8009736
198.3	0.8017968
198.4	0.7982296
198.5	0.7987784
198.6	0.7976808
198.7	0.7899976
198.8	0.7938392
198.9	0.7910952
199	0.7905464
199.1	0.7886256
199.2	0.7880768
199.3	0.7880768
199.4	0.7883512
199.5	0.7872536
199.6	0.7880768
199.7	0.7883512
199.8	0.7883512
199.9	0.7754544
200	0.7754544
200.1	0.7889
200.2	0.7891744
200.3	0.7905464
200.4	0.7894488
200.5	0.7910952
200.6	0.7908208
200.7	0.7908208
200.8	0.7905464
200.9	0.7910952
201	0.7899976
201.1	0.7913696
201.2	0.7910952
201.3	0.7913696
201.4	0.794388
201.5	0.7965832
201.6	0.8037176
201.7	0.810852
201.8	0.8201816
201.9	0.8185352
202	0.8160656
202.1	0.827316
202.2	0.827316
202.3	0.8281392
202.4	0.8281392
202.5	0.8317064
202.6	0.8333528
202.7	0.8360968
202.8	0.8292368
202.9	0.8303344
203	0.825944
203.1	0.8281392
203.2	0.8240232
203.3	0.8248464
203.4	0.8240232
203.5	0.8229256
203.6	0.824572
203.7	0.8215536
203.8	0.8221024
203.9	0.8212792
204	0.8179864
204.1	0.8166144
204.2	0.8152424
204.3	0.8155168
204.4	0.8160656
204.5	0.8157912
204.6	0.8157912
204.7	0.8157912
204.8	0.8152424
204.9	0.81634
205	0.8179864
205.1	0.817712
205.2	0.81634
205.3	0.8196328
205.4	0.8199072
205.5	0.8201816
205.6	0.8193584
205.7	0.8144192
205.8	0.8223768
205.9	0.8226512
206	0.8223768
206.1	0.8242976
206.2	0.8232
206.3	0.8229256
206.4	0.8229256
206.5	0.8229256
206.6	0.8242976
206.7	0.8237488
206.8	0.824572
206.9	0.8242976
207	0.8240232
207.1	0.8229256
207.2	0.8212792
207.3	0.8212792
207.4	0.827316
207.5	0.8322552
207.6	0.834176
207.7	0.8388408
207.8	0.8385664
207.9	0.8399384
208	0.8432312
208.1	0.842408
208.2	0.8462496
208.3	0.8484448
208.4	0.8426824
208.5	0.8426824
208.6	0.8429568
208.7	0.8391152
208.8	0.8418592
208.9	0.8393896
209	0.838292
209.1	0.8399384
209.2	0.8371944
209.3	0.8366456
209.4	0.8377432
209.5	0.8377432
209.6	0.8366456
209.7	0.8366456
209.8	0.83692
209.9	0.8374688
210	0.8363712
210.1	0.8377432
210.2	0.8344504
210.3	0.8366456
210.4	0.841036
210.5	0.8432312
210.6	0.842408
210.7	0.841036
210.8	0.8429568
210.9	0.842408
211	0.8413104
211.1	0.8407616
211.2	0.8413104
211.3	0.8435056
211.4	0.8402128
211.5	0.842408
211.6	0.8413104
211.7	0.8404872
211.8	0.8415848
211.9	0.8415848
212	0.8402128
212.1	0.8402128
212.2	0.841036
212.3	0.8440544
212.4	0.8385664
212.5	0.8393896
212.6	0.838292
212.7	0.8347248
212.8	0.835548
212.9	0.8393896
213	0.8374688
213.1	0.8380176
213.2	0.8377432
213.3	0.8377432
213.4	0.8366456
213.5	0.8374688
213.6	0.8377432
213.7	0.8371944
213.8	0.8339016
213.9	0.8317064
214	0.8325296
214.1	0.834176
214.2	0.8297856
214.3	0.83006
214.4	0.8303344
214.5	0.83006
214.6	0.8292368
214.7	0.8303344
214.8	0.831432
214.9	0.8319808
215	0.831432
215.1	0.8306088
215.2	0.8295112
215.3	0.825944
215.4	0.8215536
215.5	0.8212792
215.6	0.8237488
215.7	0.8201816
215.8	0.8199072
215.9	0.81634
216	0.8127728
216.1	0.8144192
216.2	0.8188096
216.3	0.8234744
216.4	0.8226512
216.5	0.827316
216.6	0.8251208
216.7	0.8270416
216.8	0.8289624
216.9	0.8339016
217	0.8333528
217.1	0.8306088
217.2	0.8349992
217.3	0.8426824
217.4	0.846524
217.5	0.8467984
217.6	0.8489936
217.7	0.847896
217.8	0.847896
217.9	0.8448776
218	0.8484448
218.1	0.8487192
218.2	0.8495424
218.3	0.849268
218.4	0.8539328
218.5	0.8553048
218.6	0.8558536
218.7	0.8564024
218.8	0.8583232
218.9	0.8585976
219	0.8585976
219.1	0.8585976
219.2	0.8585976
219.3	0.883568
219.4	0.897288
219.5	0.9093616
219.6	0.9277464
219.7	0.9381736
219.8	0.9496984
219.9	0.961772
220	0.9760408
220.1	0.9966208
220.2	0.9963464
220.3	1.0034808
220.4	0.9979928
220.5	1.0045784
220.6	0.9949744
220.7	1.0012856
220.8	1.005676
220.9	0.990584
221	1.000188
221.1	1.0012856
221.2	1.000188
221.3	0.9985416
221.4	0.95354
221.5	0.9982672
221.6	0.9985416
221.7	0.9944256
221.8	0.9856448
221.9	0.9820776
222	0.9807056
222.1	0.9856448
222.2	0.9565584
222.3	0.9859192
222.4	0.9993648
222.5	0.9999136
222.6	1.0051272
222.7	1.0040296
222.8	1.0010112
222.9	1.0012856
223	1.0034808
223.1	1.0051272
223.2	1.002932
223.3	1.00156
223.4	1.00156
223.5	1.0021088
223.6	1.0045784
223.7	1.0045784
223.8	1.0064992
223.9	1.0045784
224	0.9999136
224.1	1.00156
224.2	1.005676
224.3	1.0062248
224.4	1.0059504
224.5	1.0051272
224.6	1.0040296
224.7	1.0023832
224.8	1.0045784
224.9	1.0059504
225	1.0081456
225.1	1.009792
225.2	1.0106152
225.3	1.0089688
225.4	0.9867424
225.5	0.9365272
225.6	0.9818032
225.7	0.9721992
225.8	1.0064992
225.9	1.0141824
226	1.0229632
226.1	1.0191216
226.2	1.0254328
226.3	1.0300976
226.4	1.0287256
226.5	1.0306464
226.6	1.0366832
226.7	1.0394272
226.8	1.01528
226.9	0.963144
227	0.950796
227.1	0.9538144
227.2	1.016652
227.3	1.0158288
227.4	1.0202192
227.5	1.0095176
227.6	1.0185728
227.7	1.023512
227.8	1.0224144
227.9	1.0226888
228	1.0226888
228.1	1.0229632
228.2	1.0232376
228.3	1.0232376
228.4	1.0232376
228.5	1.0237864
228.6	1.0246096
228.7	1.023512
228.8	1.024884
228.9	1.0224144
229	1.0246096
229.1	1.023512
229.2	1.023512
229.3	1.0210424
229.4	1.0215912
229.5	1.02214
229.6	1.0196704
229.7	1.0204936
229.8	1.018024
229.9	1.0191216
230	1.0196704
230.1	1.020768
230.2	1.0254328
230.3	1.0350368
230.4	1.0333904
230.5	1.0366832
230.6	1.0435432
230.7	1.0375064
230.8	1.037232
230.9	1.038604
231	1.0350368
231.1	1.0347624
231.2	1.0265304
231.3	1.0314696
231.4	1.024884
231.5	1.0259816
231.6	1.0254328
231.7	1.0268048
231.8	1.024884
231.9	1.023512
232	1.0177496
232.1	1.01528
232.2	1.0150056
232.3	1.0158288
232.4	1.01528
232.5	1.0155544
232.6	1.0133592
232.7	0.9897608
232.8	1.0086944
232.9	1.0095176
233	1.0095176
233.1	1.0119872
233.2	1.0122616
233.3	1.0119872
233.4	1.0108896
233.5	1.0119872
233.6	1.0106152
233.7	1.0100664
233.8	1.0117128
233.9	1.0117128
234	1.0108896
234.1	0.9925048
234.2	1.0023832
234.3	1.0004624
234.4	1.0133592
234.5	1.018024
234.6	1.0284512
234.7	1.0328416
234.8	1.0300976
234.9	1.0383296
235	1.0383296
235.1	1.0322928
235.2	1.0287256
235.3	1.0169264
235.4	0.9458568
235.5	1.026256
235.6	0.9565584
235.7	1.0215912
235.8	1.034488
235.9	1.04272
236	1.0397016
236.1	1.0493056
236.2	1.0531472
236.3	1.0616536
236.4	1.0611048
236.5	1.0597328
236.6	1.0602816
236.7	1.0611048
236.8	1.0575376
236.9	1.0613792
237	1.060556
237.1	1.052324
237.2	0.9486008
237.3	0.9642416
237.4	1.0328416
237.5	0.9941512
237.6	1.0391528
237.7	1.04958
237.8	1.0517752
237.9	1.0421712
238	1.0405248
238.1	1.038604
238.2	1.0369576
238.3	1.0342136
238.4	1.0279024
238.5	1.0172008
238.6	1.0081456
238.7	0.9971696
238.8	0.9936024
238.9	0.989212
239	0.989212
239.1	0.9839984
239.2	0.9861936
239.3	0.9776872
239.4	0.9807056
239.5	0.9634184
239.6	0.9634184
239.7	0.9711016
239.8	0.9730224
239.9	0.9746688
240	0.9787848
240.1	0.9667112
240.2	0.9551864
240.3	0.9389968
240.4	0.9623208
240.5	0.9664368
240.6	0.9642416
240.7	0.9634184
240.8	0.964516
240.9	0.9609488
241	0.9639672
241.1	0.9625952
241.2	0.9573816
241.3	0.961772
241.4	0.9582048
241.5	0.9656136
241.6	0.965888
241.7	0.9667112
241.8	0.9678088
241.9	0.9680832
242	0.9678088
242.1	0.9653392
242.2	0.961772
242.3	0.9573816
242.4	0.9524424
242.5	0.9461312
242.6	0.9414664
242.7	0.938448
242.8	0.9326856
242.9	0.9250024
243	0.9225328
243.1	0.9200632
243.2	0.9189656
243.3	0.9186912
243.4	0.9126544
243.5	0.9118312
243.6	0.9104592
243.7	0.9093616
243.8	0.9090872
243.9	0.9077152
244	0.9074408
244.1	0.9022272
244.2	0.9016784
244.3	0.8928976
244.4	0.8841168
244.5	0.8761592
244.6	0.8692992
244.7	0.8607928
244.8	0.8583232
244.9	0.8550304
245	0.8550304
245.1	0.8544816
245.2	0.8536584
245.3	0.8558536
245.4	0.8632624
245.5	0.8599696
245.6	0.8632624
245.7	0.8679272
245.8	0.8720432
245.9	0.873964
246	0.8742384
246.1	0.8747872
246.2	0.875336
246.3	0.8750616
246.4	0.87808
246.5	0.8750616
246.6	0.8736896
246.7	0.872592
246.8	0.8764336
246.9	0.873964
247	0.8742384
247.1	0.8701224
247.2	0.8692992
247.3	0.8690248
247.4	0.8679272
247.5	0.860244
247.6	0.8605184
247.7	0.8605184
247.8	0.8528352
247.9	0.8489936
248	0.8393896
248.1	0.831432
248.2	0.8270416
248.3	0.8179864
248.4	0.80948
248.5	0.8037176
248.6	0.7932904
248.7	0.7905464
248.8	0.7952112
248.9	0.7938392
249	0.7952112
249.1	0.790272
249.2	0.7908208
249.3	0.7919184
249.4	0.794388
249.5	0.7927416
249.6	0.7927416
249.7	0.7908208
249.8	0.7905464
249.9	0.7938392
250	0.791644
250.1	0.7921928
250.2	0.7954856
250.3	0.7941136
250.4	0.7919184
250.5	0.7949368
250.6	0.7949368
250.7	0.8009736
250.8	0.8020712
250.9	0.8020712
251	0.8017968
251.1	0.80262
251.2	0.8144192
251.3	0.820456
251.4	0.8210048
251.5	0.8212792
251.6	0.8207304
251.7	0.8210048
251.8	0.820456
251.9	0.8215536
252	0.8278648
252.1	0.8308832
252.2	0.8347248
252.3	0.8333528
252.4	0.8336272
252.5	0.83692
252.6	0.8388408
252.7	0.841036
252.8	0.8454264
252.9	0.8448776
253	0.8415848
253.1	0.8413104
253.2	0.8432312
253.3	0.8385664
253.4	0.8366456
253.5	0.8388408
253.6	0.8371944
253.7	0.838292
253.8	0.8374688
253.9	0.8377432
254	0.838292
254.1	0.8374688
254.2	0.8377432
254.3	0.8380176
254.4	0.8380176
254.5	0.8380176
254.6	0.8413104
254.7	0.8564024
254.8	0.8613416
254.9	0.8596952
255	0.8607928
255.1	0.8714944
255.2	0.8745128
255.3	0.873964
255.4	0.872592
255.5	0.8682016
255.6	0.8668296
255.7	0.8706712
255.8	0.8692992
255.9	0.8673784
256	0.8613416
256.1	0.8577744
256.2	0.8591464
256.3	0.8605184
256.4	0.8594208
256.5	0.8583232
256.6	0.854756
256.7	0.8572256
256.8	0.8511888
256.9	0.8495424
257	0.8462496
257.1	0.8435056
257.2	0.8311576
257.3	0.8374688
257.4	0.8380176
257.5	0.8366456
257.6	0.8306088
257.7	0.8363712
257.8	0.8360968
257.9	0.832804
258	0.8306088
258.1	0.8308832
258.2	0.8344504
258.3	0.8404872
258.4	0.8489936
258.5	0.8553048
258.6	0.8621648
258.7	0.8668296
258.8	0.8690248
258.9	0.8731408
259	0.8764336
259.1	0.8852144
259.2	0.8882328
259.3	0.8939952
259.4	0.8964648
259.5	0.9030504
259.6	0.904148
259.7	0.9057944
259.8	0.9115568
259.9	0.915124
260	0.9258256
260.1	0.937076
260.2	0.9516192
260.3	0.9642416
260.4	0.97412
260.5	0.9911328
260.6	1.00842
260.7	1.0177496
260.8	1.0268048
260.9	1.0383296
261	1.0498544
261.1	1.0641232
261.2	1.0597328
261.3	1.057812
261.4	1.0611048
261.5	1.0643976
261.6	1.0643976
261.7	1.0594584
261.8	1.0556168
261.9	1.0531472
262	1.0515008
262.1	1.0506776
262.2	1.0484824
262.3	1.0457384
262.4	1.0380552
262.5	1.0405248
262.6	1.0366832
262.7	1.0369576
262.8	1.0226888
262.9	1.031744
263	1.0295488
263.1	1.0287256
263.2	1.0292744
263.3	1.0292744
263.4	1.0295488
263.5	1.0284512
263.6	1.0284512
263.7	1.0174752
263.8	1.00842
263.9	0.9985416
264	0.9889376
264.1	0.9867424
264.2	0.9842728
264.3	0.9842728
264.4	0.9839984
264.5	0.9834496
264.6	0.9829008
264.7	0.9826264
264.8	0.9839984
264.9	0.9735712
265	0.9669856
265.1	0.9661624
265.2	0.9568328
265.3	0.9516192
265.4	0.952168
265.5	0.9609488
265.6	0.957656
265.7	0.9584792
265.8	0.9623208
265.9	0.95354
266	0.9442104
266.1	0.9406432
266.2	0.9378992
266.3	0.9373504
266.4	0.9381736
266.5	0.9378992
266.6	0.9406432
266.7	0.9389968
266.8	0.9389968
266.9	0.9387224
267	0.9326856
267.1	0.9255512
267.2	0.913752
267.3	0.900032
267.4	0.8923488
267.5	0.887684
267.6	0.8854888
267.7	0.8709456
267.8	0.8635368
267.9	0.8558536
268	0.8511888
268.1	0.845152
268.2	0.8448776
268.3	0.8429568
268.4	0.84378
268.5	0.841036
268.6	0.8407616
268.7	0.8399384
268.8	0.8388408
268.9	0.8385664
269	0.8385664
269.1	0.8385664
269.2	0.838292
269.3	0.8366456
269.4	0.838292
269.5	0.8358224
269.6	0.8347248
269.7	0.835548
269.8	0.841036
269.9	0.846524
270	0.8489936
270.1	0.8484448
270.2	0.8476216
270.3	0.847896
270.4	0.8495424
270.5	0.8470728
270.6	0.846524
270.7	0.8484448
270.8	0.8457008
270.9	0.845152
271	0.8454264
271.1	0.845152
271.2	0.8448776
271.3	0.8448776
271.4	0.8448776
271.5	0.8503656
271.6	0.8500912
271.7	0.8517376
271.8	0.8487192
271.9	0.8487192
272	0.8481704
272.1	0.8470728
272.2	0.8459752
272.3	0.845152
272.4	0.8459752
272.5	0.8467984
272.6	0.8498168
272.7	0.8489936
272.8	0.8371944
272.9	0.8429568
273	0.8435056
273.1	0.8421336
273.2	0.8385664
273.3	0.8391152
273.4	0.8399384
273.5	0.8399384
273.6	0.842408
273.7	0.8391152
273.8	0.8402128
273.9	0.8418592
274	0.8388408
274.1	0.8402128
274.2	0.839664
274.3	0.8415848
274.4	0.8391152
274.5	0.839664
274.6	0.839664
274.7	0.8415848
274.8	0.8429568
274.9	0.8487192
275	0.8607928
275.1	0.8786288
275.2	0.8805496
275.3	0.8885072
275.4	0.8918
275.5	0.8887816
275.6	0.8898792
275.7	0.893172
275.8	0.8915256
275.9	0.893172
276	0.889056
276.1	0.8918
276.2	0.8915256
276.3	0.8819216
276.4	0.8920744
276.5	0.8912512
276.6	0.8909768
276.7	0.8915256
276.8	0.8915256
276.9	0.8920744
277	0.8898792
277.1	0.8846656
277.2	0.8857632
277.3	0.8857632
277.4	0.8865864
277.5	0.8800008
277.6	0.8783544
277.7	0.8772568
277.8	0.876708
277.9	0.87808
278	0.8786288
278.1	0.8786288
278.2	0.8783544
278.3	0.87808
278.4	0.8778056
278.5	0.87808
278.6	0.8756104
278.7	0.8627136
278.8	0.858872
278.9	0.8569512
279	0.8528352
279.1	0.8457008
279.2	0.839664
279.3	0.8306088
279.4	0.825944
279.5	0.8253952
279.6	0.8237488
279.7	0.8242976
279.8	0.8248464
279.9	0.8275904
280	0.8226512
280.1	0.8223768
280.2	0.8188096
280.3	0.8207304
280.4	0.8193584
280.5	0.820456
280.6	0.8193584
280.7	0.8199072
280.8	0.8199072
280.9	0.8193584
281	0.819084
281.1	0.8201816
281.2	0.8089312
281.3	0.8199072
281.4	0.8196328
281.5	0.8056384
281.6	0.8292368
281.7	0.8317064
281.8	0.8281392
281.9	0.8363712
282	0.85064
282.1	0.8646344
282.2	0.876708
282.3	0.889056
282.4	0.902776
282.5	0.8992088
282.6	0.9079896
282.7	0.9077152
282.8	0.9044224
282.9	0.9038736
283	0.9052456
283.1	0.9025016
283.2	0.9107336
283.3	0.9115568
283.4	0.9181424
283.5	0.9167704
283.6	0.9167704
283.7	0.9175936
283.8	0.921984
283.9	0.9222584
284	0.9230816
284.1	0.920612
284.2	0.9104592
284.3	0.8997576
284.4	0.8920744
284.5	0.8907024
284.6	0.8879584
284.7	0.8857632
284.8	0.8832936
284.9	0.8772568
285	0.8764336
285.1	0.8736896
285.2	0.8717688
285.3	0.8717688
285.4	0.8717688
285.5	0.8731408
285.6	0.8731408
285.7	0.8734152
285.8	0.8723176
285.9	0.8728664
286	0.8717688
286.1	0.8731408
286.2	0.8731408
286.3	0.8734152
286.4	0.8728664
286.5	0.8717688
286.6	0.8764336
286.7	0.889056
286.8	0.8879584
286.9	0.8997576
287	0.9044224
287.1	0.9118312
287.2	0.915124
287.3	0.9197888
287.4	0.9241792
287.5	0.930216
287.6	0.9332344
287.7	0.9340576
287.8	0.9326856
287.9	0.934332
288	0.9362528
288.1	0.9362528
288.2	0.9389968
288.3	0.9409176
288.4	0.9365272
288.5	0.9362528
288.6	0.9351552
288.7	0.9340576
288.8	0.9252768
288.9	0.9250024
289	0.9244536
289.1	0.9225328
289.2	0.9225328
289.3	0.9208864
289.4	0.9208864
289.5	0.9208864
289.6	0.9214352
289.7	0.916496
289.8	0.9184168
289.9	0.9195144
290	0.9156728
290.1	0.9195144
290.2	0.9184168
290.3	0.9195144
290.4	0.9195144
290.5	0.9200632
290.6	0.9324112
290.7	0.9400944
290.8	0.9431128
290.9	0.950796
291	0.9593024
291.1	0.9554608
291.2	0.9606744
291.3	0.9653392
291.4	0.9667112
291.5	0.96726
291.6	0.9661624
291.7	0.9675344
291.8	0.9642416
291.9	0.9475032
292	0.9661624
292.1	0.9774128
292.2	0.9916816
292.3	0.9881144
292.4	0.9955232
292.5	1.0037552
292.6	1.0117128
292.7	1.02214
292.8	1.0342136
292.9	1.0471104
293	1.0515008
293.1	1.0517752
293.2	1.0528728
293.3	1.05644
293.4	1.0572632
293.5	1.0575376
293.6	1.0569888
293.7	1.0569888
293.8	1.0575376
